mean,std
feature_constitution50,0.003461787785512196,2.0145616241144462e-05
feature_constitution51,0.0029258223461199277,2.0362389985761372e-05
feature_constitution52,0.0036476803571411287,2.275075705502677e-05
feature_constitution53,0.0032305947572102423,1.959038398311895e-05
feature_constitution54,0.0027849292182909164,2.07385265939025e-05
feature_constitution55,0.002909694630749887,2.148047743034017e-05
feature_constitution56,0.0032079506651650175,2.276211043163531e-05
feature_constitution57,0.0030250511453688363,2.1469419185635853e-05
feature_constitution58,0.003096868753380589,2.1050595212157902e-05
feature_constitution59,0.0029106974972432286,1.9015222088537522e-05
feature_constitution60,0.0029197318267354493,2.3043850754305524e-05
feature_constitution61,0.0030038414509510713,1.9034726399464743e-05
feature_constitution62,0.0029243903556536643,1.930347209180868e-05
feature_constitution63,0.002892560292034469,2.4121189154280436e-05
feature_constitution64,0.002917445774201875,1.9642817146347114e-05
feature_constitution65,0.003019661071431963,1.7762894870703875e-05
feature_constitution66,0.0029411600936752745,2.201450254045556e-05
feature_constitution67,0.0030908464031694305,2.120799019852475e-05
feature_constitution68,0.0030876779002653888,2.0063888721507415e-05
feature_constitution69,0.00367641997789381,2.4742396556916602e-05
feature_constitution70,0.0030089330232381233,2.2199510131542784e-05
feature_constitution71,0.0031536567819214845,2.045954423122132e-05
feature_constitution72,0.003041383715728201,2.3264829526337126e-05
feature_constitution73,0.002999119483106722,2.1419443476474242e-05
feature_constitution74,0.003085919490175753,1.9727939417519732e-05
feature_constitution75,0.002904623007731536,2.0799947987729212e-05
feature_constitution76,0.0032089990875576306,1.8554446277416164e-05
feature_constitution77,0.0030030394753601556,2.1666969360390774e-05
feature_constitution78,0.002721506362639036,2.311338976212885e-05
feature_constitution79,0.0032451894741322373,2.1992186903559123e-05
feature_constitution80,0.0028801851604246904,2.017554708919402e-05
feature_constitution81,0.00288711987995194,2.069849987140839e-05
feature_constitution82,0.0030261683542775475,1.9731154747404887e-05
feature_constitution83,0.003057838295881596,2.3247134022651334e-05
feature_constitution84,0.002829249471569631,2.046066346511594e-05
feature_constitution85,0.002878362593558848,2.0215837069589173e-05
feature_constitution86,0.0032043458951106062,1.843817330612215e-05
feature_constitution87,0.002984407051220054,1.9846740987043757e-05
feature_constitution88,0.003079973649078531,2.115257274090828e-05
feature_constitution89,0.0033104136531883484,2.0808460234177345e-05
feature_constitution90,0.003006878762173812,2.253087791003613e-05
feature_constitution91,0.0032003479345572962,1.943571680848656e-05
feature_constitution92,0.002899843452584777,1.9476811253697897e-05
feature_constitution93,0.0029374639991472246,1.7952314515445277e-05
feature_constitution94,0.003134808557775823,1.7949987370505693e-05
feature_constitution95,0.0028580982052360663,1.741331745174344e-05
feature_constitution96,0.0029441192426114494,1.7884160611309114e-05
feature_constitution97,0.0030142209532446128,2.0017275009791437e-05
feature_constitution98,0.0028685192461053504,2.0964644893874482e-05
feature_constitution99,0.002945357746349213,1.956302084177852e-05
feature_constitution100,0.0031160740198277605,2.0795142491667645e-05
feature_constitution101,0.0035674903373091025,2.2580118967944712e-05
feature_constitution102,0.0031625739390222047,2.0502773982647902e-05
feature_constitution103,0.0030973489297848127,2.5413826846840784e-05
feature_constitution104,0.0032823141082600426,1.9245353584699103e-05
feature_constitution105,0.002544966584063393,1.8478525720851395e-05
feature_constitution106,0.002863392361985941,2.0910702395034898e-05
feature_constitution107,0.0030734803032693003,2.083547981534059e-05
feature_constitution108,0.0029950578524490334,2.0649996285234133e-05
feature_constitution109,0.0026248569121237585,1.8035556995152545e-05
feature_constitution110,0.0032904301754929505,2.1845140281264657e-05
feature_constitution111,0.0031424158261268696,2.0809258846971428e-05
feature_constitution112,0.002983125147184566,2.011201739187488e-05
feature_constitution113,0.0026926916103678306,1.667607701285774e-05
feature_constitution114,0.0030734433538995563,2.067188003330639e-05
feature_wisdom1,0.00303116607308568,1.8764508568046984e-05
feature_wisdom2,0.0028743001143127296,2.0028508176201374e-05
feature_wisdom3,0.003254376802282693,1.8834705564506176e-05
feature_wisdom4,0.0030501330878548085,2.044599725776679e-05
feature_wisdom5,0.0030782776078471423,1.953022759900082e-05
feature_wisdom6,0.00321340901896771,2.1031919615453743e-05
feature_wisdom7,0.0027718697509187063,1.7361590347927087e-05
feature_wisdom8,0.003132790561433118,2.0337473670338506e-05
feature_wisdom9,0.003281873962662415,1.690045149257741e-05
feature_wisdom10,0.0031380846599834648,2.012391671030277e-05
feature_wisdom11,0.0032284166189799806,2.160338749363387e-05
feature_wisdom12,0.0028644939271932628,2.077542996217793e-05
feature_wisdom13,0.0030597269302434604,1.8840483243107872e-05
feature_wisdom14,0.0029873144525677893,1.9123584786068026e-05
feature_wisdom15,0.0028702973471427017,1.8744828467010793e-05
feature_wisdom16,0.0030356289849606095,2.3579545907543548e-05
feature_wisdom17,0.003212617189390377,1.805759632942929e-05
feature_wisdom18,0.0031119225835933807,2.004950419742151e-05
feature_wisdom19,0.003186585642594013,1.9913694076658697e-05
feature_wisdom20,0.003091844585392625,1.916228316032494e-05
feature_wisdom21,0.0031939629062857798,2.111379578009176e-05
feature_wisdom22,0.003193563822342086,2.3377007455015043e-05
feature_wisdom23,0.003066465628916697,2.2802594008255777e-05
feature_wisdom24,0.0032246325296212365,2.1896545433151686e-05
feature_wisdom25,0.0030755221198836007,1.9738238949319373e-05
feature_wisdom26,0.0031745076922292644,1.9114271535198037e-05
feature_wisdom27,0.0029750301177936572,1.8264220262651973e-05
feature_wisdom28,0.0031435278043490363,2.03617995982551e-05
feature_wisdom29,0.003144529690444729,2.0443537078725048e-05
feature_wisdom30,0.003079778690291573,2.0447993575118094e-05
feature_wisdom31,0.0032201238103431945,1.9054285292718185e-05
feature_wisdom32,0.003018002545300189,2.1426537029059932e-05
feature_wisdom33,0.003169656648653954,2.3864026160856885e-05
feature_wisdom34,0.0030213205312387766,2.4938596244389745e-05
feature_wisdom35,0.0030010644795542252,2.1130336196439092e-05
feature_wisdom36,0.0034564291791463393,2.2306069843107453e-05
feature_wisdom37,0.003337622997650497,2.012971618815308e-05
feature_wisdom38,0.0032383399890608773,2.000870623481503e-05
feature_wisdom39,0.0032509245607602656,2.0451917853681403e-05
feature_wisdom40,0.003110591782996872,2.3548437402991054e-05
feature_wisdom41,0.0031173103529001127,2.203811251025313e-05
feature_wisdom42,0.003428279841638586,2.037035123971949e-05
feature_wisdom43,0.0031682193727780696,2.0883521150484573e-05
feature_wisdom44,0.0030579671570850485,1.9645717262238335e-05
feature_wisdom45,0.003110931049563601,2.1151783532536786e-05
feature_wisdom46,0.0028072778622930538,1.9828494720068074e-05
